Date,Close
1994-09-26,2.761961156306324
1994-09-27,3.0869017430631462
1994-09-28,3.87271296979753
1994-09-29,3.614361677524644
1994-09-30,3.3863966764369278
1994-10-03,3.3685433008290104
1994-10-04,2.747188443170995
1994-10-05,2.6904027764299903
1994-10-06,2.375807177323886
1994-10-07,2.762884049513807
1994-10-10,2.840295340985834
1994-10-11,3.421308134735693
1994-10-12,3.494303672721054
1994-10-13,3.8093475775328742
1994-10-14,3.384898419839539
1994-10-17,3.5015578383205845
1994-10-18,3.1076472592733078
1994-10-19,3.131115244305186
1994-10-20,3.272105642235226
1994-10-21,3.1912831444831133
1994-10-24,2.8402689390939084
1994-10-25,2.853164602466707
1994-10-26,3.5421774641228816
1994-10-27,3.614492256085071
1994-10-28,3.3297087101687493
1994-10-31,3.797421940431163
1994-11-01,3.5416130106659853
1994-11-02,3.6907633599049112
1994-11-03,3.906590165393175
1994-11-04,3.6804592295711545
1994-11-07,3.526919553543473
1994-11-08,3.931695250059137
1994-11-09,3.8274427475098514
1994-11-10,3.562911642639331
1994-11-11,3.4462558749705683
1994-11-14,3.922592416430403
1994-11-15,3.6292142372586658
1994-11-16,3.4806455510343124
1994-11-17,3.4879849668636362
1994-11-18,3.0558490648096037
1994-11-21,2.7995258713831865
1994-11-22,2.162044908361052
1994-11-23,2.1808124228423926
1994-11-25,2.2385348789608974
1994-11-28,2.1437756039354867
1994-11-29,2.4586106124882687
1994-11-30,2.3818154036298735
1994-12-01,2.183762837034323
1994-12-02,1.9551307340134534
1994-12-05,2.1713354700368646
1994-12-06,2.6202543964726535
1994-12-07,2.487693868463355
1994-12-08,2.314702435002817
1994-12-09,2.363442025619718
1994-12-12,2.2071264655314184
1994-12-13,1.9788664982170763
1994-12-14,2.2397098378605262
1994-12-15,2.4240512432326584
1994-12-16,2.285454992917051
1994-12-19,2.3513003412675695
1994-12-20,1.9719533248832815
1994-12-21,2.6588548599194404
1994-12-22,2.6336770945169246
1994-12-23,2.1147150795158183
1994-12-27,2.227583193045663
1994-12-28,2.261998986880145
1994-12-29,2.3624322128980717
1994-12-30,2.6010532136893874
1995-01-03,2.713297388120408
1995-01-04,3.0364085179871974
1995-01-05,2.27989833795721
1995-01-06,2.729402913164621
1995-01-09,2.989899784981014
1995-01-10,3.2528510646359785
1995-01-11,2.9350285362275974
1995-01-12,3.1294718657983793
1995-01-13,3.4760677063359813
1995-01-16,3.263311179814141
1995-01-17,3.465669350023591
1995-01-18,4.215937416579261
1995-01-19,3.9922495020217394
1995-01-20,2.7177819966636987
1995-01-23,2.806058118348
1995-01-24,2.857399906349167
1995-01-25,3.0610984010249602
1995-01-26,2.5692292903426903
1995-01-27,2.064170367775402
1995-01-30,1.4146352646190001
1995-01-31,1.6310665663030497
1995-02-01,1.4450347905180523
1995-02-02,1.5725105951660636
1995-02-03,1.8719007532094916
1995-02-06,1.9088297735115463
1995-02-07,1.8164434947087498
1995-02-08,1.8497663528156512
1995-02-09,1.5895984745785954
1995-02-10,1.6148733124828625
1995-02-13,1.8143778650290336
1995-02-14,1.6872013317490127
1995-02-15,1.2118164926407957
1995-02-16,1.3234027540112037
1995-02-17,1.3645925401544179
1995-02-21,1.287732352732953
1995-02-22,1.4531990829630628
1995-02-23,1.4223713393742876
1995-02-24,1.2468649781152048
1995-02-27,1.1961570010885068
1995-02-28,1.4071460673708482
1995-03-01,1.1701757591401587
1995-03-02,1.322865850017987
1995-03-03,1.8121217635140734
1995-03-06,1.9829062507518995
1995-03-07,2.1925639861233353
1995-03-08,2.6198169682431267
1995-03-09,2.2482805794020178
1995-03-10,2.6573662099067126
1995-03-13,2.9384481383162497
1995-03-14,3.128165258112237
1995-03-15,2.843603788302298
1995-03-16,2.627913419378727
1995-03-17,2.9740509372682955
1995-03-20,3.2024434825921357
1995-03-21,3.3008325611385483
1995-03-22,3.094725995266878
1995-03-23,3.502838364062275
1995-03-24,4.007162870725899
1995-03-27,3.937029402170869
1995-03-28,3.8231954947069977
1995-03-29,3.3912045038945973
1995-03-30,3.4978750301649213
1995-03-31,3.3773439366893
1995-04-03,3.1917264808384602
1995-04-04,3.412867528857021
1995-04-05,3.4349512186430973
1995-04-06,3.598405846288942
1995-04-07,3.552923742440764
1995-04-10,3.715223309848666
1995-04-11,3.6790283548063965
1995-04-12,3.470808696338573
1995-04-13,3.3954745399321618
1995-04-17,4.732407748905313
1995-04-18,4.856153222727261
1995-04-19,4.347715098868904
1995-04-20,3.91628597242053
1995-04-21,3.3877909120773024
1995-04-24,3.956729417852721
1995-04-25,4.489627548367936
1995-04-26,4.228121670988298
1995-04-27,3.7201726122568846
1995-04-28,4.126749780068498
1995-05-01,4.078157594257939
1995-05-02,3.3045654403691085
1995-05-03,3.5768773782278984
1995-05-04,3.626276868384832
1995-05-05,3.417140357526895
1995-05-08,3.681108037521931
1995-05-09,3.590150743692428
1995-05-10,3.11688424791172
1995-05-11,3.444303577218576
1995-05-12,3.3475926695923643
1995-05-15,3.820818792837208
1995-05-16,3.9238985209019486
1995-05-17,4.089046876533734
1995-05-18,3.817278193473725
1995-05-19,4.018160349240348
1995-05-22,4.337077825325523
1995-05-23,4.677259251339209
1995-05-24,4.937864390969887
1995-05-25,5.336604550720163
1995-05-26,4.815932740910363
1995-05-30,3.4881708185721596
1995-05-31,3.5907407831058906
1995-06-01,3.7925561740707567
1995-06-02,3.6919766972071484
1995-06-05,3.7961385411334465
1995-06-06,3.5034298208750414
1995-06-07,3.617962116343895
1995-06-08,3.7115606797257508
1995-06-09,3.9230841246235353
1995-06-12,3.6198735166035076
1995-06-13,3.637745231796823
1995-06-14,3.704555320046106
1995-06-15,3.7610174788493533
1995-06-16,4.013772511618751
1995-06-19,4.425519426209949
1995-06-20,4.800219160143542
1995-06-21,5.600759221540379
1995-06-22,5.446116677065057
1995-06-23,5.556304429153681
1995-06-26,5.255728496847503
1995-06-27,4.674621574303227
1995-06-28,4.76616688524556
1995-06-29,4.812598688272546
1995-06-30,5.11308926267214
1995-07-03,5.4309281184224805
1995-07-05,5.303587410011313
1995-07-06,5.859115074935428
1995-07-07,6.039597090536759
1995-07-10,6.559343284337061
1995-07-11,5.958791981168162
1995-07-12,6.316817120687975
1995-07-13,6.3742282161273325
1995-07-14,6.5042415403735365
1995-07-17,6.876369140082908
1995-07-18,5.175158297239222
1995-07-19,3.7850345937628687
1995-07-20,4.228396454565937
1995-07-21,4.012597553938979
1995-07-24,3.9975726173170165
1995-07-25,4.406433657531354
1995-07-26,4.410430781630924
1995-07-27,4.843676266264014
1995-07-28,4.302486830447025
1995-07-31,4.197524320918094
1995-08-01,4.027287715338
1995-08-02,4.013551307444355
1995-08-03,4.251990327482889
1995-08-04,4.353759463997951
1995-08-07,4.214480270136027
1995-08-08,4.183288087548533
1995-08-09,4.345761568403449
1995-08-10,4.069016904182558
1995-08-11,4.278953682218725
1995-08-14,4.489821431058322
1995-08-15,4.4727557889524405
1995-08-16,4.703516563030968
1995-08-17,4.719351665243446
1995-08-18,4.578341790135653
1995-08-21,4.372269338968533
1995-08-22,4.565428792395848
1995-08-23,4.399739634706055
1995-08-24,4.271091439958022
1995-08-25,4.012061222485186
1995-08-28,3.302390912555265
1995-08-29,3.438926590145975
1995-08-30,3.4985901733124796
1995-08-31,3.4434557464218445
1995-09-01,3.053580405495059
1995-09-05,3.406492103643547
1995-09-06,2.8614967665010496
1995-09-07,3.040923072411323
1995-09-08,3.0336162348524884
1995-09-11,3.1651469951690134
1995-09-12,2.708894159625586
1995-09-13,2.856812724565845
1995-09-14,2.786254379878938
1995-09-15,2.672732824483901
1995-09-18,2.396061884002951
1995-09-19,2.5968357902173884
1995-09-20,2.521696295503308
1995-09-21,2.065404155904212
1995-09-22,1.858275959125569
1995-09-25,2.002898726020208
1995-09-26,1.7403774890165218
1995-09-27,1.9364998667708027
1995-09-28,2.2140705785555803
1995-09-29,2.2406064565203283
1995-10-02,2.154014498829152
1995-10-03,2.2257959621401286
1995-10-04,1.860129253232
1995-10-05,2.060161794642837
1995-10-06,1.9451328930318583
1995-10-09,1.5175229045180973
1995-10-10,1.4455645262551906
1995-10-11,1.7688411814965446
1995-10-12,1.7635915033529077
1995-10-13,1.111772647952943
1995-10-16,1.2209285281765254
1995-10-17,1.678788641097628
1995-10-18,2.1577134496843637
1995-10-19,2.275937660724484
1995-10-20,1.8837385218621485
1995-10-23,1.7296225537680754
1995-10-24,1.85774650215461
1995-10-25,1.8224007865314364
1995-10-26,1.6855966776111522
1995-10-27,1.8087051233544333
1995-10-30,2.299633615305414
1995-10-31,1.9364181968465994
1995-11-01,1.7421019776571347
1995-11-02,2.024229327312751
1995-11-03,1.996646575229798
1995-11-06,1.823159417521461
1995-11-07,1.4855924163835978
1995-11-08,1.4658241455000285
1995-11-09,1.8222836226846764
1995-11-10,1.597187920631843
1995-11-13,1.2244210381619924
1995-11-14,0.9374724740572034
1995-11-15,1.0601368880228732
1995-11-16,0.6492735874527065
1995-11-17,0.2844360179952952
1995-11-20,0.0678242811488371
1995-11-21,0.31627873991067595
1995-11-22,0.12141617592175687
1995-11-24,0.3151878555782985
1995-11-27,0.6469253438246407
1995-11-28,0.8589931347859103
1995-11-29,0.7622943779325482
1995-11-30,0.626979888235936
1995-12-01,0.40842258041107604
1995-12-04,0.6915349729502082
1995-12-05,0.4531339134191672
1995-12-06,0.837375955202303
1995-12-07,0.7617131341165015
1995-12-08,1.18669993329687
1995-12-11,1.065476839810329
1995-12-12,0.92853671612615
1995-12-13,0.8658657896872979
1995-12-14,0.43763693734133263
1995-12-15,0.17414439840194698
1995-12-18,-0.0631357135550679
1995-12-19,0.3259798051620337
1995-12-20,-0.0783524920280685
1995-12-21,0.2115414397741763
1995-12-22,0.3579811495703756
1995-12-26,0.5720741485594826
1995-12-27,0.3795619274772384
1995-12-28,0.13685664593805502
1995-12-29,0.08783086079052918
1996-01-02,0.20561119769254504
1996-01-03,-0.00253620650644676
1996-01-04,-0.1217779335043274
1996-01-05,-0.41901231526834143
1996-01-08,-0.6673085402700635
1996-01-09,-0.94235303436103
1996-01-10,-0.9935946620053066
1996-01-11,-0.6666602616049411
1996-01-12,-0.9656498721513632
1996-01-15,-1.5385811626728954
1996-01-16,-0.8423880092482094
1996-01-17,-0.4939642160917741
1996-01-18,-0.38280014370958343
1996-01-19,0.2928382539266714
1996-01-22,0.17060314930893505
1996-01-23,-0.25078426118004554
1996-01-24,-0.0768154579787154
1996-01-25,-0.2664527082062349
1996-01-26,0.12557753056034301
1996-01-29,0.2904828161847566
1996-01-30,0.4120575459142403
1996-01-31,0.5964432640655026
1996-02-01,0.5483648423317888
1996-02-02,0.22679311829818535
1996-02-05,0.5844619850188377
1996-02-06,0.5453578000801118
1996-02-07,0.3309797655554954
1996-02-08,0.68101342655838
1996-02-09,0.5844552718743777
1996-02-12,0.3575423430489621
1996-02-13,0.3963668433599202
1996-02-14,0.2994668963663953
1996-02-15,0.250977164966203
1996-02-16,0.35882153110357395
1996-02-20,0.5631772433063322
1996-02-21,0.33600690487616935
1996-02-22,0.6553258118739324
1996-02-23,0.8753889859128177
1996-02-26,0.7949142998070259
1996-02-27,1.1489245300922444
1996-02-28,0.9869121820494172
1996-02-29,0.7483554708139633
1996-03-01,0.5452115482982226
1996-03-04,0.8539829191887085
1996-03-05,0.5414164380988993
1996-03-06,0.5771514614686734
1996-03-07,0.5064380847380998
1996-03-08,0.24976363311015445
1996-03-11,0.18768190779029445
1996-03-12,0.23846820479912806
1996-03-13,0.6759483887081389
1996-03-14,0.6810012517064061
1996-03-15,1.0260133983464879
1996-03-18,1.3794885228021858
1996-03-19,1.3889192962003445
1996-03-20,1.2271017148633137
1996-03-21,1.1340104150798995
1996-03-22,1.2415494024723255
1996-03-25,1.0983624973047807
1996-03-26,1.51074816412751
1996-03-27,1.4574475560763904
1996-03-28,1.179849253197279
1996-03-29,1.3373841436580107
1996-04-01,1.521239180333715
1996-04-02,1.6110942412985645
1996-04-03,1.8798206920969764
1996-04-04,1.7394854052252557
1996-04-08,1.8519379172761212
1996-04-09,1.9670146410980518
1996-04-10,1.9045865818333585
1996-04-11,1.5780493381780445
1996-04-12,1.4822405124322444
1996-04-15,1.8163893803097355
1996-04-16,1.9077218420712816
1996-04-17,1.5418250663745234
1996-04-18,1.371165359192087
1996-04-19,1.3304655830323273
1996-04-22,1.6708333450625412
1996-04-23,1.5849450022684666
1996-04-24,1.4014280059160356
1996-04-25,1.6420065252175764
1996-04-26,1.5119350491472137
1996-04-29,1.2748360003585992
1996-04-30,1.0909668652846387
1996-05-01,1.472452450133216
1996-05-02,1.3366113003999667
1996-05-03,1.1408735979353397
1996-05-06,1.2494357847170787
1996-05-07,1.5439775008633942
1996-05-08,2.0841399310839956
1996-05-09,1.8128433268510897
1996-05-10,1.5739695166941934
1996-05-13,2.0665565878455667
1996-05-14,2.1472756872989125
1996-05-15,2.2773286695423463
1996-05-16,2.2385789273265844
1996-05-17,2.727193859171104
1996-05-20,3.016087418992174
1996-05-21,3.03690913853038
1996-05-22,2.9607444109766354
1996-05-23,3.1629397421863783
1996-05-24,3.0952251026736297
1996-05-28,3.0733943012124123
1996-05-29,2.602547756417829
1996-05-30,2.898065515349432
1996-05-31,3.2817483086782
1996-06-03,3.3559405591964326
1996-06-04,3.1297911629076856
1996-06-05,3.6250657341543224
1996-06-06,3.0030768952368008
1996-06-07,3.13475470909315
1996-06-10,2.6477687999146715
1996-06-11,2.9279493104017775
1996-06-12,3.3752768131063497
1996-06-13,3.303766347479402
1996-06-14,3.580343373353548
1996-06-17,3.759791502645908
1996-06-18,3.7262282141007965
1996-06-19,3.218962311775103
1996-06-20,3.810006627622824
1996-06-21,3.6445160201844304
1996-06-24,3.606858630914652
1996-06-25,3.4264095265316765
1996-06-26,3.4652822516473356
1996-06-27,3.6213103892904575
1996-06-28,3.5922162407500027
1996-07-01,3.543353917847951
1996-07-02,3.9379681182117725
1996-07-03,3.8277025561005202
1996-07-05,3.662011827012653
1996-07-08,3.8555089834818754
1996-07-09,5.44856596858928
1996-07-10,5.039961957791075
1996-07-11,3.5863739852155345
1996-07-12,3.45450417718741
1996-07-15,3.889412498155247
1996-07-16,3.839153065286785
1996-07-17,4.295247369998145
1996-07-18,4.182733297445201
1996-07-19,3.6877410647874194
1996-07-22,3.5273326611778417
1996-07-23,2.732284332187705
1996-07-24,2.7754276391928006
1996-07-25,3.416040542398605
1996-07-26,3.3331488282384565
1996-07-29,3.0996409085299486
1996-07-30,3.2131847060197845
1996-07-31,2.9304291698603517
1996-08-01,2.9949201722721
1996-08-02,3.399084866230251
1996-08-05,2.7373792084854784
1996-08-06,3.0198765677917634
1996-08-07,3.0440873115000944
1996-08-08,2.8578244365837957
1996-08-09,2.6462659984202492
1996-08-12,2.786852753661939
1996-08-13,2.600477427128509
1996-08-14,2.828892805565173
1996-08-15,2.880035948981742
1996-08-16,2.8720320443058456
1996-08-19,2.815914967938359
1996-08-20,2.5623122488186567
1996-08-21,2.280740647633067
1996-08-22,2.307367991967065
1996-08-23,2.50606482419249
1996-08-26,2.5291784890455564
1996-08-27,2.7024102396682013
1996-08-28,2.964794272991916
1996-08-29,3.2958886646994783
1996-08-30,3.031163408901316
1996-09-03,2.8866761221538737
1996-09-04,3.0346604539060333
1996-09-05,2.7957049384369395
1996-09-06,3.2098562868101452
1996-09-09,3.268453736338793
1996-09-10,3.318396867893173
1996-09-11,2.753386079624482
1996-09-12,3.251286980179257
1996-09-13,3.1419718994790826
1996-09-16,2.851702038591032
1996-09-17,2.8830598605568056
1996-09-18,3.4241437215222748
1996-09-19,4.204404486496183
1996-09-20,4.191590138545268
1996-09-23,4.341309134999838
1996-09-24,3.8815076229426326
1996-09-25,3.783103152685349
1996-09-26,3.3741961746975404
1996-09-27,3.4919336362701663
1996-09-30,3.2631276975798897
1996-10-01,3.0616796445728824
1996-10-02,3.32133925734412
1996-10-03,3.2638443937771244
1996-10-04,3.5604992349752878
1996-10-07,3.978426453171981
1996-10-08,3.749906449242452
1996-10-09,3.728235725826319
1996-10-10,3.65472566561756
1996-10-11,3.674463188059167
1996-10-14,3.4200374827183837
1996-10-15,3.543039202951751
1996-10-16,3.1024647549126496
1996-10-17,2.7591170783828765
1996-10-18,2.355146664377912
1996-10-21,2.2982535470383274
1996-10-22,2.281416639365303
1996-10-23,2.3286743656193907
1996-10-24,2.439995354897394
1996-10-25,2.5224889245390436
1996-10-28,2.4715767504004518
1996-10-29,2.1513977380148845
1996-10-30,2.693209678132502
1996-10-31,2.875424417019657
1996-11-01,2.787344258570883
1996-11-04,2.689499963852516
1996-11-05,2.88403747552411
1996-11-06,3.239953483385768
1996-11-07,2.9936368134920692
1996-11-08,2.581805109070385
1996-11-11,2.552911227491906
1996-11-12,2.5302721118448814
1996-11-13,2.8747021379508713
1996-11-14,3.2904092226725554
1996-11-15,3.263015731011639
1996-11-18,3.5823282061991173
1996-11-19,3.853751100710232
1996-11-20,3.4244148060659634
1996-11-21,3.145531369856514
1996-11-22,3.3005834765531623
1996-11-25,3.561942741373448
1996-11-26,3.4627324526700947
1996-11-27,3.5517165725816646
1996-11-29,3.7024132582125806
1996-12-02,3.8270185804134296
1996-12-03,3.221633326434807
1996-12-04,3.214366944812298
1996-12-05,3.0468223722583
1996-12-06,3.103064155295458
1996-12-09,3.8038783225549064
1996-12-10,3.533556969327884
1996-12-11,3.7966670709408907
1996-12-12,3.52267240839047
1996-12-13,3.198535054089301
1996-12-16,2.8001612065131374
1996-12-17,3.3257061883608006
1996-12-18,3.7187637649073433
1996-12-19,3.830399207391796
1996-12-20,3.613763801361399
1996-12-23,3.8613291783458723
1996-12-24,4.176525725958882
1996-12-26,4.318024764063725
1996-12-27,4.102802837901112
1996-12-30,3.7831353094914473
1996-12-31,3.7183056890993327
1997-01-02,3.6123309679480675
1997-01-03,4.3582649401418445
1997-01-06,4.134553629074834
1997-01-07,4.250695013840027
1997-01-08,4.032258039849156
1997-01-09,4.619174019248857
1997-01-10,5.181145563512397
1997-01-13,5.339757186081623
1997-01-14,5.050854802876883
1997-01-15,4.743040614196176
1997-01-16,4.654534072426152
1997-01-17,4.701379748912325
1997-01-20,5.356462864421911
1997-01-21,8.060484625082996
1997-01-22,8.083917582730132
1997-01-23,6.935179583558075
1997-01-24,7.038286426699428
1997-01-27,7.469824223023926
1997-01-28,7.167898870049351
1997-01-29,7.52033685642214
1997-01-30,7.759371236141239
1997-01-31,7.5546413821152045
1997-02-03,7.870311219567042
1997-02-04,7.707391579470739
1997-02-05,6.2726343145434935
1997-02-06,6.010108743630881
1997-02-07,6.536895179090934
1997-02-10,5.942428262830542
1997-02-11,6.268297016858895
1997-02-12,6.3046043639067095
1997-02-13,6.294974779913154
1997-02-14,6.012614283526786
1997-02-18,6.026817743931665
1997-02-19,6.0561087614629985
1997-02-20,5.63267589460472
1997-02-21,5.448276501605953
1997-02-24,6.337549309666206
1997-02-25,6.290337177614081
1997-02-26,6.194109764449499
1997-02-27,5.258736325452958
1997-02-28,5.593684191612095
1997-03-03,6.025266797178736
1997-03-04,5.893081758358283
1997-03-05,6.102106285661831
1997-03-06,5.769742220476233
1997-03-07,5.537271759917314
1997-03-10,5.700736846500163
1997-03-11,5.51470330096215
1997-03-12,5.489382280132801
1997-03-13,5.271221088785812
1997-03-14,4.982459861696077
1997-03-17,5.111680316298631
1997-03-18,4.794735262327301
1997-03-19,4.1337196867460895
1997-03-20,3.9391500561189368
1997-03-21,3.6308143376566737
1997-03-24,3.060081719302264
1997-03-25,3.1512353624347758
1997-03-26,3.7087464583699403
1997-03-27,4.00796692979403
1997-03-31,3.5344591118630078
1997-04-01,3.946365430252567
1997-04-02,3.765283299596635
1997-04-03,3.91395095623386
1997-04-04,3.8616291362297153
1997-04-07,3.8636550023165235
1997-04-08,4.037541082595551
1997-04-09,4.200525261915788
1997-04-10,4.119932361753389
1997-04-11,3.955349803286745
1997-04-14,3.9529046418781877
1997-04-15,3.964932708007453
1997-04-16,3.913767787342964
1997-04-17,3.970572065570628
1997-04-18,5.22279768791852
1997-04-21,5.285889103415914
1997-04-22,5.644880532545793
1997-04-23,6.216517714924252
1997-04-24,5.9509277352758785
1997-04-25,5.733659728380363
1997-04-28,5.865214361856378
1997-04-29,6.231539780347353
1997-04-30,6.566916042464663
1997-05-01,6.451354014072053
1997-05-02,6.35063324447779
1997-05-05,6.287590133914814
1997-05-06,5.8909647025636405
1997-05-07,5.429091631925384
1997-05-08,5.28759027573621
1997-05-09,5.399895182604442
1997-05-12,5.522365362761893
1997-05-13,5.478797294486614
1997-05-14,5.436778879032214
1997-05-15,5.310863901017874
1997-05-16,4.803825417392506
1997-05-19,4.820290317694953
1997-05-20,5.083556373253896
1997-05-21,4.814457235745447
1997-05-22,5.0478836218545755
1997-05-23,5.4893010940226405
1997-05-27,5.800923107860185
1997-05-28,5.5241838076320136
1997-05-29,5.507103966292454
1997-05-30,5.199898576928549
1997-06-02,5.139260093783469
1997-06-03,4.670787625968065
1997-06-04,4.76272505150227
1997-06-05,4.987474068919819
1997-06-06,5.302741949418529
1997-06-09,5.399185139953493
1997-06-10,4.658944423828037
1997-06-11,4.823210308614264
1997-06-12,4.635075259888185
1997-06-13,5.253468153713969
1997-06-16,5.5480920858897305
1997-06-17,6.507422196576478
1997-06-18,5.577874455070359
1997-06-19,5.127951254819699
1997-06-20,4.881817266455583
1997-06-23,4.893250855668685
1997-06-24,5.213363989582906
1997-06-25,4.914825703921488
1997-06-26,4.619038630051903
1997-06-27,4.73638268172968
1997-06-30,4.737409390626034
1997-07-01,4.72519514490473
1997-07-02,5.169941448069379
1997-07-03,4.874976560539243
1997-07-07,4.902686542853631
1997-07-08,4.968181637397056
1997-07-09,5.185021851324068
1997-07-10,5.2578011999490295
1997-07-11,4.999799157112581
1997-07-14,5.588435837096829
1997-07-15,5.579921112076081
1997-07-16,6.473606524566815
1997-07-17,6.374471050038895
1997-07-18,5.057000134646443
1997-07-21,4.216857135314271
1997-07-22,4.3460882623300225
1997-07-23,3.893716171688322
1997-07-24,3.9313713978230163
1997-07-25,3.845844597600738
1997-07-28,3.7131163677680923
1997-07-29,3.970622325235941
1997-07-30,3.8891268723719694
1997-07-31,3.524433432755532
1997-08-01,3.3885516216959752
1997-08-04,3.417176175681451
1997-08-05,3.4653843481721474
1997-08-06,4.119994738886793
1997-08-07,4.3007821896837894
1997-08-08,3.61694959534769
1997-08-11,3.802245611802568
1997-08-12,3.5377140429797227
1997-08-13,3.40281836922104
1997-08-14,3.404074754999242
1997-08-15,3.355353778004936
1997-08-18,3.483346880883538
1997-08-19,3.837871063097424
1997-08-20,4.24974670081035
1997-08-21,4.046458894092761
1997-08-22,3.4597389640974416
1997-08-25,3.4683167447134062
1997-08-26,3.2731892087650136
1997-08-27,3.8140236152003024
1997-08-28,3.4395310626514486
1997-08-29,3.237644997669357
1997-09-02,3.6682013049021682
1997-09-03,3.4370497678241394
1997-09-04,3.9824228000269963
1997-09-05,4.031008534810832
1997-09-08,3.8291403235811106
1997-09-09,4.046008251464177
1997-09-10,3.5710617673932425
1997-09-11,3.608799102885761
1997-09-12,3.7635812319758317
1997-09-15,2.8524395331925425
1997-09-16,3.3655965995709054
1997-09-17,3.442363109668574
1997-09-18,3.4502166583791123
1997-09-19,3.912894771196555
1997-09-22,4.347334257255108
1997-09-23,4.494738134886007
1997-09-24,3.7631614064832943
1997-09-25,3.843760407446651
1997-09-26,4.167453770254832
1997-09-29,4.078906618330991
1997-09-30,4.0404303674412505
1997-10-01,3.8129694582792855
1997-10-02,3.8686447561290236
1997-10-03,3.8195155907762652
1997-10-06,3.5790486265403034
1997-10-07,3.7152617307274967
1997-10-08,4.047512212766793
1997-10-09,4.267110389649782
1997-10-10,3.7921637722941357
1997-10-13,3.8383007721881484
1997-10-14,3.7138152741976356
1997-10-15,3.6516441022248314
1997-10-16,2.4995100612130816
1997-10-17,2.3629022570118146
1997-10-20,2.106665732204314
1997-10-21,2.1437145970597644
1997-10-22,2.0071633696969573
1997-10-23,2.0479357858194827
1997-10-24,1.9174044102406842
1997-10-27,1.0075781176412086
1997-10-28,1.141034225431199
1997-10-29,0.9930552685286459
1997-10-30,0.8434774270150901
1997-10-31,0.9891562349567794
1997-11-03,1.5356528900749489
1997-11-04,1.7020880996249548
1997-11-05,1.578718835086953
1997-11-06,1.435268215920945
1997-11-07,1.2853251628984705
1997-11-10,1.2126728316635653
1997-11-11,1.405654229731741
1997-11-12,1.192264678706954
1997-11-13,1.5147233660305737
1997-11-14,1.6696083075839654
1997-11-17,1.4472161814813531
1997-11-18,1.281933334478019
1997-11-19,1.3384042434188061
1997-11-20,1.2879062147763454
1997-11-21,1.0639059172502607
1997-11-24,0.9490692686519113
1997-11-25,1.1968236541117663
1997-11-26,1.5243255967362963
1997-11-28,1.490903154080808
1997-12-01,1.9686967956945851
1997-12-02,1.9914919990606625
1997-12-03,2.046631554274092
1997-12-04,1.6076828260087126
1997-12-05,1.5624372184888902
1997-12-08,1.7925348523478342
1997-12-09,1.4937466657355243
1997-12-10,1.3476682348965978
1997-12-11,0.918312976320571
1997-12-12,0.6250134627050262
1997-12-15,0.37694777554253944
1997-12-16,0.8851389457263907
1997-12-17,0.7005741773241646
1997-12-18,0.31350817101968503
1997-12-19,0.2871918872885507
1997-12-22,-0.12611190852602597
1997-12-23,-0.27751521793237627
1997-12-24,-0.4399451634156033
1997-12-26,-0.2508130971285031
1997-12-29,0.2426745391342834
1997-12-30,0.6271486001423294
1997-12-31,0.30930551581993004
1998-01-02,0.3566651853483904
1998-01-05,0.3092753300305615
1998-01-06,0.23938929438450576
1998-01-07,0.1659675259442962
1998-01-08,0.29131875989472217
1998-01-09,0.05803853147995006
1998-01-12,-0.19011876478442574
1998-01-13,-0.1754993495517143
1998-01-14,-0.8795823205492624
1998-01-15,-0.8627756025109391
1998-01-16,-0.14396431106067925
1998-01-20,0.3560936633407297
1998-01-21,-0.29136518865026
1998-01-22,0.007277561366434109
1998-01-23,0.22364378942433863
1998-01-26,0.44085542309246983
1998-01-27,0.7944466047210904
1998-01-28,0.842824020414835
1998-01-29,0.7066117741028556
1998-01-30,0.7522940997007246
1998-02-02,1.1889800625245925
1998-02-03,1.1868727185734396
1998-02-04,1.1231237943235877
1998-02-05,1.0243186466258567
1998-02-06,1.1626837052847587
1998-02-09,1.402816510426571
1998-02-10,1.6711766356996274
1998-02-11,1.8304715718130096
1998-02-12,1.813489767428235
1998-02-13,1.7151666344908312
1998-02-17,1.776358335271535
1998-02-18,1.7151504176070047
1998-02-19,1.349652613726656
1998-02-20,1.2357213334094879
1998-02-23,1.9964290776368356
1998-02-24,2.109186007392597
1998-02-25,2.527161459887975
1998-02-26,2.7208016329073663
1998-02-27,2.657755163437198
1998-03-02,2.6789778708233847
1998-03-03,2.818898652483302
1998-03-04,2.110271355839609
1998-03-05,1.839796031873037
1998-03-06,2.059311966328939
1998-03-09,1.6772427309758167
1998-03-10,1.7690389466120935
1998-03-11,1.6544270453373484
1998-03-12,2.155167924425686
1998-03-13,2.0913764186248898
1998-03-16,1.962668911217349
1998-03-17,2.438504594870039
1998-03-18,2.157494870246404
1998-03-19,2.4772993331774997
1998-03-20,2.5319420037042244
1998-03-23,2.5643906451379745
1998-03-24,2.867755624257827
1998-03-25,3.185680246085379
1998-03-26,3.410600834250737
1998-03-27,3.3273399602490943
1998-03-30,3.2911181388765445
1998-03-31,3.3940567928233936
1998-04-01,3.711254605402229
1998-04-02,3.695295629003077
1998-04-03,3.9611130787535314
1998-04-06,3.338174363691776
1998-04-07,2.9264343021891555
1998-04-08,3.0178463480177444
1998-04-09,2.8377459156492915
1998-04-13,2.7968533840342023
1998-04-14,2.9838780135780887
1998-04-15,3.3161719830293097
1998-04-16,3.357241109082093
